time,sx_x,sx_y,sx_z,mat_x,mat_y,mat_z,vicon_x,vicon_y,vicon_z
1.210999999999999233e+01,3.905125766567632550e-01,-4.665303689642069131e-03,-2.465358599628972303e-01,3.905300390885311224e-01,-4.663208812792516735e-03,-2.465185772646497075e-01,4.078985276872627574e-01,-1.008920298331023035e-03,-2.370740910852401351e-01
1.211999999999999744e+01,4.003237351374077102e-01,-5.053312592922055112e-03,-2.366757217764173526e-01,4.003401006265987494e-01,-5.051302278569846579e-03,-2.366582296279219066e-01,4.195431161912955842e-01,-9.332692648927332080e-04,-2.250691284751331622e-01
1.212999999999999545e+01,4.103006490109517568e-01,-5.466417929484771593e-03,-2.257008796053897870e-01,4.103154124248264978e-01,-5.464464592326450515e-03,-2.256838024668696707e-01,4.290436996725959240e-01,-9.236281894334785747e-04,-2.142475464216782033e-01
1.213999999999999346e+01,4.202258021944767497e-01,-5.898412216296838526e-03,-2.137018814916080700e-01,4.202392121866757591e-01,-5.896517789174125779e-03,-2.136849781009096672e-01,4.393745721799824366e-01,-1.170285207338028766e-03,-2.009883564213670315e-01
1.214999999999999858e+01,4.299094498206424420e-01,-6.343503913785273479e-03,-2.007799812947082818e-01,4.299215792058772578e-01,-6.341648850810087390e-03,-2.007631098517226875e-01,4.493682771149648536e-01,-1.266909555055983905e-03,-1.867976657792488338e-01
1.215999999999998948e+01,4.391904160277502189e-01,-6.796366823108743356e-03,-1.870447973668879771e-01,4.392011943783691308e-01,-6.794548117911605040e-03,-1.870281624808033671e-01,4.587982395026564131e-01,-1.237053163264417721e-03,-1.711559594999596534e-01
1.216999999999999460e+01,4.479357850260935470e-01,-7.252169970318915644e-03,-1.726116360653344450e-01,4.479446628839825473e-01,-7.250340666486659348e-03,-1.725963172865432604e-01,4.663486513260044486e-01,-1.755563261771175831e-03,-1.568111063847767994e-01
1.217999999999999972e+01,4.560397706825853326e-01,-7.706592535195066172e-03,-1.575987247480746256e-01,4.560470428828402589e-01,-7.704801472198800731e-03,-1.575847476510844614e-01,4.734329806526191842e-01,-2.168028699654905855e-03,-1.405662950390967891e-01
1.218999999999999062e+01,4.634219934843752386e-01,-8.155825989083639871e-03,-1.421245458729186728e-01,4.634272682528217113e-01,-8.153976778034100967e-03,-1.421132352453334802e-01,4.793188123890044228e-01,-2.200350711954207616e-03,-1.245993591718735916e-01
1.219999999999999574e+01,4.700253511789432848e-01,-8.596566343633319646e-03,-1.263054095986122227e-01,4.700295246275553729e-01,-8.594662593601486850e-03,-1.262953967865604876e-01,4.846656996078335666e-01,-2.707516957881961339e-03,-1.073940094430677616e-01
1.220999999999999375e+01,4.758136366087084013e-01,-9.025997697793572069e-03,-1.102533524586431501e-01,4.758167879625160301e-01,-9.023958595078811207e-03,-1.102448370643384357e-01,4.890113343146039737e-01,-3.082658850000946638e-03,-9.087819823177378797e-02
1.221999999999999176e+01,4.807690284088548260e-01,-9.441769042189185335e-03,-9.407440863273913711e-02,4.807717431516376760e-01,-9.439590929878326556e-03,-9.406584187077236814e-02,4.917864897102839361e-01,-3.892064357679331232e-03,-7.780593448412831403e-02
1.222999999999999687e+01,4.848895563903585226e-01,-9.841965880751746970e-03,-7.786726781972529154e-02,4.848919665580639915e-01,-9.839692787816909508e-03,-7.785802760591045701e-02,4.948732415598212642e-01,-5.175833429235471295e-03,-6.059322957695711942e-02
1.223999999999999488e+01,4.881866223223618739e-01,-1.022507789220433901e-02,-6.172230927894552938e-02,4.881886863608995708e-01,-1.022277473002159223e-02,-6.171228535271294086e-02,4.962956810360237281e-01,-6.506466915327718814e-03,-5.130693355993576343e-02
1.224999999999999289e+01,4.906826377849687892e-01,-1.058996404319118186e-02,-4.572098486437026904e-02,4.906843855002139265e-01,-1.058777002111684767e-02,-4.570947093743447237e-02,4.978052800844726677e-01,-7.051798231091283009e-03,-3.777334665185549945e-02
1.225999999999999801e+01,4.924088240266609739e-01,-1.093581631728794516e-02,-2.993551306073475096e-02,4.924100594699986622e-01,-1.093376840841974590e-02,-2.992340623728873689e-02,4.989869128334994963e-01,-7.847852776957514598e-03,-2.396628044801896174e-02
1.226999999999999602e+01,4.934032041496175802e-01,-1.126212296736876783e-02,-1.442883985478287702e-02,4.934039129626764941e-01,-1.126026806857289252e-02,-1.441566094772560834e-02,4.995373369675638053e-01,-8.572481796721986846e-03,-1.244815883895056263e-02
1.227999999999999403e+01,4.937088053304722890e-01,-1.156863228126542298e-02,7.451794212973953009e-04,4.937089133360859083e-01,-1.156695025899680609e-02,7.587597400463717487e-04,4.997352093143850871e-01,-9.271378252427880939e-03,-1.061903176763467904e-03
1.228999999999999915e+01,4.933720784573725759e-01,-1.185531754857403058e-02,1.554142253875984668e-02,4.933715572038074315e-01,-1.185376799560841805e-02,1.555566498253235612e-02,4.993697266155283643e-01,-1.023273018295492442e-02,1.131422590072272971e-02
1.229999999999999005e+01,4.924415341185540140e-01,-1.212234369651871493e-02,2.992300998556945285e-02,4.924403561045350153e-01,-1.212091267459415242e-02,2.993776092918986470e-02,4.983866758418130094e-01,-1.160961014031564043e-02,1.844343318618724137e-02
1.230999999999999517e+01,4.909665873598132446e-01,-1.237003615514062523e-02,4.386072001553546068e-02,4.909647367566526421e-01,-1.236870315158598334e-02,4.387588139146840482e-02,4.975431444085867128e-01,-1.286176277144854274e-02,2.806077719402511050e-02
1.231999999999999318e+01,4.889965989294410842e-01,-1.259885213520819426e-02,5.733234280155322798e-02,4.889940199401565657e-01,-1.259760795773100933e-02,5.734813500603858083e-02,4.965008016054936468e-01,-1.352436271235107901e-02,3.806093749530625736e-02
1.232999999999999119e+01,4.865800973048848843e-01,-1.280935461114043536e-02,7.032200275385010191e-02,4.865768464941557792e-01,-1.280815394673602559e-02,7.033796130145585079e-02,4.948465398386516778e-01,-1.402057979941359611e-02,4.978554736795781643e-02
1.233999999999999631e+01,4.837641639475105393e-01,-1.300218886540279416e-02,8.281947229137001654e-02,4.837601920287372126e-01,-1.300097664358219711e-02,8.283580145273233830e-02,4.922176130826391161e-01,-1.494912265143683028e-02,6.419558585483464697e-02
1.234999999999999432e+01,4.805939631814044044e-01,-1.317806190498384614e-02,9.481949612017676055e-02,4.805893600518113540e-01,-1.317680285738302877e-02,9.483580275119067593e-02,4.897049857590006217e-01,-1.570269661666079397e-02,7.571543381351719670e-02
1.235999999999999233e+01,4.771123980835930700e-01,-1.333772431203161975e-02,1.063211403904128355e-01,4.771071503556580384e-01,-1.333638704905702223e-02,1.063375013746261089e-01,4.863686223679160037e-01,-1.659214016846113915e-02,8.895967896519740847e-02
1.236999999999999744e+01,4.733598742627525002e-01,-1.348195473352372525e-02,1.173271773794573869e-01,4.733540571455793766e-01,-1.348054583022324088e-02,1.173433814303432160e-01,4.829879484353319374e-01,-1.711889034721267300e-02,1.006030146131127179e-01
1.237999999999999545e+01,4.693741544694109979e-01,-1.361154664465585341e-02,1.278435129069421528e-01,4.693677852901355640e-01,-1.361007313382500000e-02,1.278595576164185954e-01,4.799772775202119091e-01,-1.774180683214349186e-02,1.106322102155220533e-01
1.238999999999999346e+01,4.651902882998118494e-01,-1.372729718520912870e-02,1.378786609212717673e-01,4.651833942610991701e-01,-1.372574540720841209e-02,1.378945211343463872e-01,4.747023367350886036e-01,-1.862264304995028819e-02,1.259445977093474056e-01
1.239999999999999858e+01,4.608406027558651918e-01,-1.382999804001867547e-02,1.474432674227828810e-01,4.608332517948421914e-01,-1.382835795546228513e-02,1.474588306750043709e-01,4.701626397902169963e-01,-1.900744092786169070e-02,1.363698910686312882e-01
1.240999999999998948e+01,4.563547410618138400e-01,-1.392042799118469940e-02,1.565496840356407626e-01,4.563469222049192364e-01,-1.391867581514966666e-02,1.565650260031432317e-01,4.666765793254312178e-01,-1.907729582636397136e-02,1.450883967852772960e-01
1.241999999999999460e+01,4.517597387262466957e-01,-1.399934699451211607e-02,1.652115901780208951e-01,4.517515511683471430e-01,-1.399750407005910004e-02,1.652265528247840176e-01,4.594147785255408012e-01,-1.936058967871828740e-02,1.610354320955892371e-01
1.242999999999999972e+01,4.470801273949082666e-01,-1.406749163189222399e-02,1.734436617516775525e-01,4.470715592145133033e-01,-1.406559509606731401e-02,1.734583164399396138e-01,4.525072751877953214e-01,-1.990924592953619010e-02,1.740702039226349473e-01
1.243999999999999062e+01,4.423380585137133836e-01,-1.412557168712930827e-02,1.812612835510556408e-01,4.423291931267046562e-01,-1.412365545920185768e-02,1.812755244133144039e-01,4.470875286314140995e-01,-1.991143273211115616e-02,1.834074492292464553e-01
1.244999999999999574e+01,4.375534401550240649e-01,-1.417426768463202029e-02,1.886803021433186844e-01,4.375442777164044728e-01,-1.417234273101248762e-02,1.886941788993560243e-01,4.409652309846593399e-01,-2.009027496852555661e-02,1.930043817998549072e-01
1.245999999999999375e+01,4.327440815623044834e-01,-1.421422928522842952e-02,1.957168157218817095e-01,4.327347197798663836e-01,-1.421223406458243903e-02,1.957302245640942240e-01,4.350086124112615416e-01,-2.022693962139490709e-02,2.013490131562851726e-01
1.246999999999999176e+01,4.279258410441307836e-01,-1.424607435102134487e-02,2.023869973419371859e-01,4.279163624751747275e-01,-1.424394363757196420e-02,2.023998665917769446e-01,4.285760190131840952e-01,-1.901508892792269645e-02,2.105874104154851212e-01
1.247999999999999687e+01,4.231127737649558740e-01,-1.427038860565771686e-02,2.087069479863394861e-01,4.231033124473078666e-01,-1.426802768742015289e-02,2.087191535575429191e-01,4.207770513376419830e-01,-1.634675506809712964e-02,2.224392285109068057e-01
1.248999999999999488e+01,4.183172767925399382e-01,-1.428772564742175621e-02,2.146925760269660644e-01,4.183078043593627116e-01,-1.428500941809247859e-02,2.147042184359019834e-01,4.172723848797771362e-01,-1.648487517396976521e-02,2.256799594269196518e-01
1.249999999999999289e+01,4.135744275823002303e-01,-1.429874417737615581e-02,2.203405320670874246e-01,4.135649604186369399e-01,-1.429569272465824360e-02,2.203516328533064728e-01,4.150750819963792138e-01,-1.688528610885389747e-02,2.272040058712855304e-01
1.250999999999999801e+01,4.091251111622123959e-01,-1.430458089318033775e-02,2.254726941703742160e-01,4.091161864762489220e-01,-1.430132833433411278e-02,2.254827921689266101e-01,4.137199034371741302e-01,-1.712736409526346981e-02,2.276532461272927632e-01
1.251999999999999602e+01,4.055748904417779688e-01,-1.430644791280616911e-02,2.295779231740607829e-01,4.055678894618832131e-01,-1.430307477501539283e-02,2.295853538265248961e-01,4.133803282200012585e-01,-1.734703861117101176e-02,2.269853603390177277e-01
1.252999999999999403e+01,4.034145219213380318e-01,-1.430454686752822765e-02,2.321872983322691986e-01,4.034062639695856212e-01,-1.430111957837104479e-02,2.321962563236351640e-01,4.135454066559078878e-01,-1.739409978666975332e-02,2.257042516184589731e-01
1.253999999999999915e+01,4.028737408467154002e-01,-1.429985257651198230e-02,2.330742773926386679e-01,4.028648156578170658e-01,-1.429641757205445292e-02,2.330843025213001074e-01,4.147790130682642573e-01,-1.760679584949301213e-02,2.233670563838521250e-01
1.254999999999999005e+01,4.040077854802501811e-01,-1.429284042798197388e-02,2.321576692669301556e-01,4.040003993273533767e-01,-1.428942065220143755e-02,2.321661534014352324e-01,4.167567501338438340e-01,-1.749708933784879794e-02,2.200317951752823742e-01
1.255999999999999517e+01,4.067404859718504184e-01,-1.428276926023718321e-02,2.294376865486263961e-01,4.067351187007857694e-01,-1.427937184461605322e-02,2.294440438055740106e-01,4.202142279009821735e-01,-1.764721429520182960e-02,2.161169039265729008e-01
1.256999999999999318e+01,4.109033754744892963e-01,-1.426764671601674778e-02,2.249591438987979253e-01,4.108997461585116584e-01,-1.426427138584276423e-02,2.249636570061423757e-01,4.248123083432076008e-01,-1.748213870646753154e-02,2.106407653609566610e-01
1.257999999999999119e+01,4.162690897732037043e-01,-1.424454213804742658e-02,2.187923109308345659e-01,4.162672778971783782e-01,-1.424118403497620297e-02,2.187947249143160078e-01,4.302227419152382382e-01,-1.745849577305103040e-02,2.046311717373804351e-01
1.258999999999999631e+01,4.225783983936762800e-01,-1.421002434581447593e-02,2.110240931352683480e-01,4.225789313596405861e-01,-1.420666859879229221e-02,2.110233901624516684e-01,4.371548877601785232e-01,-1.737598024755698800e-02,1.963055256173983354e-01
1.259999999999999432e+01,4.295611337712560429e-01,-1.416058970133719959e-02,2.017544907536269194e-01,4.295640053398885883e-01,-1.415721393402251740e-02,2.017502266453959359e-01,4.432596701234539083e-01,-1.760718487873327853e-02,1.879968462806779206e-01
1.260999999999999233e+01,4.369517588655181251e-01,-1.409301271344814283e-02,1.910952060869868518e-01,4.369558067213110686e-01,-1.408960424299413733e-02,1.910887168241741929e-01,4.493205105682495093e-01,-1.736421527684817168e-02,1.798000208460891480e-01
1.261999999999999744e+01,4.445004583582917723e-01,-1.400459562006533404e-02,1.791686801556561515e-01,4.445039701450141378e-01,-1.400116325278295826e-02,1.791626561234944404e-01,4.573333516628508288e-01,-1.755946936955005144e-02,1.666457348285225182e-01
1.262999999999999545e+01,4.519806048090426187e-01,-1.389331834740323290e-02,1.661067719591018677e-01,4.519830590112624558e-01,-1.388987761526705271e-02,1.661023300982595874e-01,4.651902708453125035e-01,-1.832502593886098374e-02,1.520032245227026513e-01
1.263999999999999346e+01,4.591933453310061419e-01,-1.375790302676890842e-02,1.520488517455442223e-01,4.591949589186398728e-01,-1.375450191412199742e-02,1.520458121447900712e-01,4.717181195236853641e-01,-1.869996867134851581e-02,1.377580610608758471e-01
1.264999999999999858e+01,4.659699349036682814e-01,-1.359781172448269911e-02,1.371393760645897297e-01,4.659710515474759229e-01,-1.359449861837222842e-02,1.371371880011140743e-01,4.781989814394110860e-01,-1.862838842058872624e-02,1.219260997475865027e-01
1.265999999999998948e+01,4.721723342090307085e-01,-1.341319611513260013e-02,1.215251409931538407e-01,4.721731395283779720e-01,-1.340996421013108258e-02,1.215234890071115875e-01,4.834115666284852786e-01,-1.869013699829152886e-02,1.065914117568668162e-01
1.266999999999999460e+01,4.776924995291270126e-01,-1.320481590769906517e-02,1.053524398228852521e-01,4.776930588180576809e-01,-1.320162410956455222e-02,1.053513034991555714e-01,4.871608018161184273e-01,-1.819134300363794976e-02,9.229288384373068865e-02
1.267999999999999972e+01,4.824507185123425579e-01,-1.297393991007717365e-02,8.876432908980844139e-02,4.824510999995175742e-01,-1.297071588705652270e-02,8.876368368853064517e-02,4.909202267695510491e-01,-1.746383299369111408e-02,7.402971874976127520e-02
1.268999999999999062e+01,4.863932848384174834e-01,-1.272224028427247113e-02,7.189816123760453537e-02,4.863935682717269171e-01,-1.271893307644400388e-02,7.189785577154937657e-02,4.931803657621631753e-01,-1.713181485195788833e-02,5.938650605392825632e-02
1.269999999999999574e+01,4.894897533427685077e-01,-1.245168807007839343e-02,5.488349072754360874e-02,4.894899660099236161e-01,-1.244828235695435124e-02,5.488353819990510196e-02,4.948855669310507910e-01,-1.695843030223537218e-02,4.445365217411112457e-02
1.270999999999999375e+01,4.917299725731865689e-01,-1.216445527017533806e-02,3.784041212905728951e-02,4.917301813892394069e-01,-1.216095869400836936e-02,3.784045460324759330e-02,4.962846405905907421e-01,-1.651224378394511305e-02,2.712989013006272820e-02
1.271999999999999176e+01,4.931210523202123053e-01,-1.186282718042607105e-02,2.087834828712164734e-02,4.931212751325376176e-01,-1.185924925786957691e-02,2.087800860797182217e-02,4.969353307526268582e-01,-1.554926199233910844e-02,1.377421429190406332e-02
1.272999999999999687e+01,4.936843887323985602e-01,-1.154912649160842394e-02,4.095275201356888412e-03,4.936845896095293229e-01,-1.154546587912703461e-02,4.094471048599371624e-03,4.971290686383501578e-01,-1.480660397627339697e-02,-1.958808892568053572e-03
1.273999999999999488e+01,4.934528386620442575e-01,-1.122565023966694275e-02,-1.242265182997817283e-02,4.934530059202786312e-01,-1.122193456236331675e-02,-1.242301304731942800e-02,4.968445416422941907e-01,-1.397329952438444711e-02,-1.255409615818248170e-02
1.274999999999999289e+01,4.924681079996666710e-01,-1.089461927015742890e-02,-2.860112055767244713e-02,4.924682457819858361e-01,-1.089084883640074712e-02,-2.860149382831849926e-02,4.963608684029383600e-01,-1.301994222801725054e-02,-2.518366149351347616e-02
1.275999999999999801e+01,4.907783957154575050e-01,-1.055813944896635652e-02,-4.437738982793708320e-02,4.907785622185077412e-01,-1.055431498666617451e-02,-4.437730011468308394e-02,4.952916289337704336e-01,-1.214286057093541538e-02,-4.073648647917660348e-02
