time,sx_x,sx_y,sx_z,mat_x,mat_y,mat_z,vicon_x,vicon_y,vicon_z
2.417999999999999972e+01,4.861882844234067802e-01,1.178762401695114259e-01,1.741598532517737441e-01,4.861963790702953370e-01,1.178483640607862065e-01,1.741666379625820549e-01,5.031449720728884412e-01,9.451435045055397999e-02,1.112839136325818323e-01
2.419000000000000483e+01,4.859869401458226656e-01,1.080146299547532079e-01,1.812920025528049484e-01,4.859941907813241091e-01,1.079872448669183665e-01,1.812981591764382672e-01,5.031506166125903068e-01,9.281877599536131340e-02,1.124598918762873545e-01
2.420000000000000284e+01,4.860927605643417526e-01,9.770983330400304090e-02,1.873835074796065814e-01,4.860981778311073698e-01,9.768312645853077791e-02,1.873906584012357823e-01,5.030296335706540001e-01,9.137250293925711087e-02,1.140075633661445931e-01
2.421000000000000085e+01,4.865096885865385357e-01,8.696845091438083764e-02,1.924434361776380664e-01,4.865136027656057349e-01,8.694252632127230651e-02,1.924508527811687186e-01,5.027931790039512627e-01,9.008581450921421263e-02,1.159423423331737979e-01
2.421999999999999886e+01,4.872293269915057845e-01,7.579620650196479403e-02,1.964810462530837964e-01,4.872307645080475869e-01,7.577150674481199222e-02,1.964904459200615405e-01,5.003104925623343968e-01,5.626926517359009949e-02,1.423672900047474599e-01
2.423000000000000398e+01,4.882328394714035569e-01,6.419785232730948477e-02,1.995042107595979275e-01,4.882336566475558026e-01,6.417374870902803341e-02,1.995127373094992551e-01,4.998220704649993795e-01,5.063181847526404544e-02,1.462120607659911364e-01
2.424000000000000199e+01,4.894909397816116781e-01,5.217804706066236226e-02,2.015191729065330950e-01,4.894906389979361006e-01,5.215486520099989892e-02,2.015275806218130294e-01,4.995581760854659326e-01,4.884730718915314407e-02,1.478001454833551831e-01
2.425000000000000000e+01,4.909630323342227820e-01,3.974358079224801082e-02,2.025322787706859140e-01,4.909616252676223813e-01,3.972136397521419671e-02,2.025408134670247939e-01,4.993221443152921490e-01,4.690879640264675188e-02,1.493415458875959612e-01
2.426000000000000512e+01,4.926008995545758662e-01,2.690222606939302735e-02,2.025477711048588869e-01,4.925982606197253366e-01,2.688111821050998343e-02,2.025566417657818086e-01,4.990646500077807746e-01,4.492131463761148136e-02,1.509637978562700100e-01
2.427000000000000313e+01,4.943484003902860469e-01,1.366361911306111267e-02,2.015682103775457423e-01,4.943443303072536099e-01,1.364394086652124215e-02,2.015779158989705611e-01,4.977976226018557271e-01,1.669932389839867692e-02,1.606096111892427736e-01
2.428000000000000114e+01,4.961413171190409699e-01,4.105286163630996214e-05,1.995963766333882228e-01,4.961360400828287442e-01,2.277393641884428808e-05,1.996069666136925935e-01,4.975721208387875460e-01,9.612686385539942480e-03,1.625139833123401267e-01
2.428999999999999915e+01,4.979088977349090395e-01,-1.394824121549576891e-02,1.966354261428065464e-01,4.979027703229830237e-01,-1.396535414106669926e-02,1.966465724545755633e-01,4.974026024565299520e-01,7.866243081992102537e-03,1.632323519386957855e-01
2.430000000000000426e+01,4.995747764653740153e-01,-2.828262318120883245e-02,1.926894336697393961e-01,4.995678007102430929e-01,-2.829853845039967397e-02,1.927013502388622568e-01,4.972452104746439838e-01,6.032798757922203103e-03,1.639165400458678645e-01
2.431000000000000227e+01,5.010575993253258975e-01,-4.293513937757417048e-02,1.877647293030264841e-01,5.010494511756683478e-01,-4.294933585148032890e-02,1.877785740882318977e-01,4.969150690305185747e-01,4.569649645070533728e-03,1.651094862018690490e-01
2.432000000000000028e+01,5.022721679921129390e-01,-5.787305684998018951e-02,1.818707902807656929e-01,5.022638900782741000e-01,-5.788511313850659007e-02,1.818853842057993053e-01,4.965868566382383165e-01,3.077351295086599992e-03,1.662961296393713484e-01
2.433000000000000540e+01,5.031315749151505923e-01,-7.305508519701515990e-02,1.750223983637912428e-01,5.031242023314830281e-01,-7.306369492134516530e-02,1.750370079710981686e-01,4.984917813276457110e-01,-3.243494618423514719e-02,1.621418013517286205e-01
2.434000000000000341e+01,5.035543542113440907e-01,-8.841337640963974065e-02,1.672482826969888536e-01,5.035479063488706997e-01,-8.841826223196241896e-02,1.672632238131036841e-01,4.989309220394937405e-01,-3.857099963946999943e-02,1.606516959255229748e-01
2.435000000000000142e+01,5.034725863294844395e-01,-1.038432476305976293e-01,1.585952328207340112e-01,5.034672467990995992e-01,-1.038454112324685291e-01,1.586098832207464837e-01,4.989254728745000644e-01,-4.039524941002220482e-02,1.606801895883206432e-01
2.435999999999999943e+01,5.028368939289658002e-01,-1.192131456854218508e-01,1.491252693576645139e-01,5.028332281438142592e-01,-1.192129898240174984e-01,1.491388334520574455e-01,4.988953457384180945e-01,-4.223929591913197501e-02,1.607915415223644118e-01
2.437000000000000455e+01,5.016201357738925282e-01,-1.343781924258638238e-01,1.389117703574042351e-01,5.016183241504733603e-01,-1.343756913952745546e-01,1.389241686537245890e-01,4.988225841290292450e-01,-4.381785713388178238e-02,1.611183733281816854e-01
2.438000000000000256e+01,4.998191633613031648e-01,-1.491903774102769642e-01,1.280358854714770400e-01,4.998189941025038552e-01,-1.491860460315213299e-01,1.280473585745828258e-01,5.024055721980097422e-01,-6.774293047065126083e-02,1.454259144202523224e-01
2.439000000000000057e+01,4.974534739793699534e-01,-1.635074016324848112e-01,1.165834828876536056e-01,4.974547292762160344e-01,-1.635020009468195756e-01,1.165937497934295131e-01,5.035753511520357772e-01,-7.373927459109470839e-02,1.400003618577176923e-01
2.439999999999999858e+01,4.945627779860343742e-01,-1.771991561949826932e-01,1.046423415805101259e-01,4.945655227051968805e-01,-1.771931415407055899e-01,1.046508468846676504e-01,5.043052863238277617e-01,-7.740136354382042005e-02,1.358809030507925897e-01
2.441000000000000369e+01,4.912044610863153249e-01,-1.901510819156789489e-01,9.229918180469244560e-02,4.912086661359796325e-01,-1.901446750967117350e-01,9.230553006661423865e-02,5.043140187268236874e-01,-7.820859554477957443e-02,1.356376052631611540e-01
2.442000000000000171e+01,4.874497639790344450e-01,-2.022662332751127556e-01,7.963713084011618537e-02,4.874552240812428661e-01,-2.022596248711642231e-01,7.964124443761143313e-02,5.043534935185127743e-01,-7.924003708487555031e-02,1.351796641440693447e-01
2.442999999999999972e+01,4.833795606473892392e-01,-2.134662888430983174e-01,6.673379976936784364e-02,4.833859909625007334e-01,-2.134596296914061386e-01,6.673589937594236188e-02,5.044007370756804498e-01,-8.024383194918376094e-02,1.347361476665439595e-01
2.444000000000000483e+01,4.790800265919704093e-01,-2.236915597090600449e-01,5.365990916173150188e-02,4.790873792279779497e-01,-2.236847571337093055e-01,5.366032221266683888e-02,5.044811189709645927e-01,-8.123045122492789094e-02,1.342061496686126620e-01
2.445000000000000284e+01,4.746390717512101176e-01,-2.328997569807059465e-01,4.047829725042351168e-02,4.746475982269801053e-01,-2.328923344575233034e-01,4.047732911885590368e-02,5.110733806723427586e-01,-1.021643794611793721e-01,9.832383302549452253e-02
2.446000000000000085e+01,4.701433115810356167e-01,-2.410638944057771349e-01,2.724329794665847349e-02,4.701530445817433401e-01,-2.410555709017221937e-01,2.724110567269817651e-02,5.121335964401572127e-01,-1.051038003259053694e-01,9.159673920665700741e-02
2.446999999999999886e+01,4.656751552373643577e-01,-2.481701041785930040e-01,1.400063992592216235e-02,4.656855305394488331e-01,-2.481613005269278915e-01,1.399753442053345079e-02,5.122423947854292114e-01,-1.055166799205707884e-01,9.059958896802566830e-02
2.448000000000000398e+01,4.613099174574051275e-01,-2.542158129929122379e-01,7.879129549422269523e-04,4.613204664136497102e-01,-2.542070881826744011e-01,7.843392604148992798e-04,5.123275184545497130e-01,-1.059244126415110898e-01,8.980317921381442137e-02
2.449000000000000199e+01,4.571150617988142262e-01,-2.592067972064748260e-01,-1.236504095349837823e-02,4.571251789475815897e-01,-2.591987395865208987e-01,-1.236860999604919020e-02,5.124618037342330013e-01,-1.066277270003045952e-01,8.843232362206709940e-02
2.450000000000000000e+01,4.531482406268919072e-01,-2.631552017273222077e-01,-2.543523156603556476e-02,4.531575429106753927e-01,-2.631482616899593618e-01,-2.543853082438901972e-02,5.160785409849795169e-01,-1.137182408913402915e-01,5.780667522904425759e-02
2.451000000000000512e+01,4.494558523888885770e-01,-2.660783410388855019e-01,-3.840527873998565711e-02,4.494652093879994426e-01,-2.660718448246109924e-01,-3.840880562399483222e-02,5.171385884096361130e-01,-1.144876497160087631e-01,4.740905589458843661e-02
2.452000000000000313e+01,4.460763951648966108e-01,-2.679942458132082983e-01,-5.126328994779631720e-02,4.460865502550298567e-01,-2.679870016038294889e-01,-5.126740017290742218e-02,5.173161932545607966e-01,-1.135668360688404099e-01,4.690012578460600601e-02
2.453000000000000114e+01,4.430385404047757492e-01,-2.689205133764936972e-01,-6.400163519604286366e-02,4.430489871420087988e-01,-2.689126307739365118e-01,-6.400660678301059447e-02,5.174318213682709278e-01,-1.136338184785420646e-01,4.478087630052463020e-02
2.453999999999999915e+01,4.403600325183964492e-01,-2.688746403189323231e-01,-7.661540431989809219e-02,4.403701432356904588e-01,-2.688666121705845513e-01,-7.662134393555049272e-02,5.175684286738249096e-01,-1.137219015503967701e-01,4.241838474831860495e-02
2.455000000000000426e+01,4.380484416496070454e-01,-2.678731173614455341e-01,-8.910138971636594185e-02,4.380581019817485489e-01,-2.678650449414002876e-01,-8.910811200241580687e-02,5.177261410622147064e-01,-1.137050201400462146e-01,4.012636186596385546e-02
2.456000000000000227e+01,4.361011480564520593e-01,-2.659312701262265821e-01,-1.014569794324109708e-01,4.361107858097206802e-01,-2.659227800402923503e-01,-1.014644103086846105e-01,5.188577610269741180e-01,-1.113521177336845996e-01,-9.241414952594340093e-03
2.457000000000000028e+01,4.345069958398111165e-01,-2.630622348712763348e-01,-1.136795149944208327e-01,4.345157716644841850e-01,-2.630548215283228242e-01,-1.136845791057895932e-01,5.187869491994225868e-01,-1.103542527461003897e-01,-1.719937682657290967e-02
2.458000000000000540e+01,4.332468965280794615e-01,-2.592765637821765612e-01,-1.257655793903473262e-01,4.332546901202354306e-01,-2.592700483644801990e-01,-1.257695588957175314e-01,5.187695964427813111e-01,-1.098401650575721589e-01,-1.915867734106857512e-02
2.459000000000000341e+01,4.322934445847456120e-01,-2.545832832322455497e-01,-1.377100605134302935e-01,4.322990467788442870e-01,-2.545790555492052354e-01,-1.377125791975017666e-01,5.187333753630689603e-01,-1.093816177765618292e-01,-2.145475658638518190e-02
2.460000000000000142e+01,4.316093917816420378e-01,-2.489928723216192075e-01,-1.495049186590739765e-01,4.316128893437624070e-01,-2.489914566779443950e-01,-1.495056699292518776e-01,5.187117424791924947e-01,-1.088351875602542179e-01,-2.392183902223488090e-02
2.460999999999999943e+01,4.311525821677509862e-01,-2.425145043685835167e-01,-1.611396407098348027e-01,4.311553887678400976e-01,-2.425145735448122619e-01,-1.611388610954027356e-01,5.185967741598470626e-01,-1.086542182854295657e-01,-2.676287538518151710e-02
2.462000000000000455e+01,4.308787526897768783e-01,-2.351528738994203560e-01,-1.726017047871485910e-01,4.308804055416859957e-01,-2.351553375324744177e-01,-1.725985545653647424e-01,5.154143026041666520e-01,-9.332184990871929264e-02,-7.534365063423376085e-02
2.463000000000000256e+01,4.307383577236783001e-01,-2.269119425111339183e-01,-1.838755175157023025e-01,4.307381162418147391e-01,-2.269179163968331470e-01,-1.838701169482752640e-01,5.145808042711728092e-01,-9.010390647774473016e-02,-8.309036371066647053e-02
2.464000000000000057e+01,4.306762736438596861e-01,-2.177976430171754962e-01,-1.949418129578835146e-01,4.306736721485430741e-01,-2.178081374648896118e-01,-1.949344493406104661e-01,5.143343661189083704e-01,-8.916286095868515560e-02,-8.513476298012134791e-02
2.464999999999999858e+01,4.306330982805290364e-01,-2.078183257156254182e-01,-2.057776708466050597e-01,4.306281931381689687e-01,-2.078338565648293335e-01,-2.057685747382328179e-01,5.141179437447623846e-01,-8.805699956572436704e-02,-8.717069687022505065e-02
2.466000000000000369e+01,4.305461886813976013e-01,-1.969851066632535563e-01,-2.163566149879153355e-01,4.305397750132788359e-01,-1.970046563190911704e-01,-2.163467443569956072e-01,5.138635113298790635e-01,-8.701468862747491206e-02,-8.936211620987422055e-02
2.467000000000000171e+01,4.303506411916824259e-01,-1.853145027181571647e-01,-2.266480559981013665e-01,4.303441673589595839e-01,-1.853362942078305708e-01,-2.266382647296396879e-01,5.136202935231450883e-01,-8.594399578847392029e-02,-9.151003729161921729e-02
2.467999999999999972e+01,4.299845870595032649e-01,-1.728394195208919348e-01,-2.366113292442511840e-01,4.299788568395905841e-01,-1.728634061789759979e-01,-2.366011917814572207e-01,5.067561638108997180e-01,-5.620828359392865403e-02,-1.318643181328674752e-01
2.469000000000000483e+01,4.293979113663326519e-01,-1.596236068696458288e-01,-2.461866503049161270e-01,4.293932369410639605e-01,-1.596524241226392193e-01,-2.461744257070551112e-01,5.052972267187142430e-01,-5.060983179699493628e-02,-1.378724873205497969e-01
2.470000000000000284e+01,4.285564706228862097e-01,-1.457589299339726863e-01,-2.552975584045735213e-01,4.285534107574505147e-01,-1.457923681639356206e-01,-2.552833176575309837e-01,5.047226117960230685e-01,-4.878478348466155912e-02,-1.400029897589409877e-01
2.471000000000000085e+01,4.274449420877058925e-01,-1.313557745512075325e-01,-2.638608978928937421e-01,4.274435107654562249e-01,-1.313927032006655948e-01,-2.638455839632386501e-01,5.040898526479575814e-01,-4.710607847569467377e-02,-1.422857122917567940e-01
2.471999999999999886e+01,4.260669050070129971e-01,-1.165349238081841987e-01,-2.717956629108647659e-01,4.260668743756256260e-01,-1.165724923786268796e-01,-2.717810611780200891e-01,5.034972431070192656e-01,-4.523592737517410922e-02,-1.444816223866870475e-01
2.473000000000000398e+01,4.244447029446093977e-01,-1.014211571425538694e-01,-2.790288195781765457e-01,4.244460544643504085e-01,-1.014575717984665809e-01,-2.790156147190865354e-01,4.964170679024232369e-01,-1.584848895085569365e-02,-1.654253454604617257e-01
2.474000000000000199e+01,4.226178130249580445e-01,-8.613792676330858655e-02,-2.854985268740314330e-01,4.226206577029034128e-01,-8.617257074535354666e-02,-2.854866264551756405e-01,4.946889100295903674e-01,-8.936925463007033832e-03,-1.696125579423490848e-01
2.475000000000000000e+01,4.206401800250751388e-01,-7.080308048284593425e-02,-2.911558932672704825e-01,4.206446257299011338e-01,-7.083579650260035665e-02,-2.911450309549653004e-01,4.939860480419868694e-01,-6.831203234800686808e-03,-1.711363718796830025e-01
2.476000000000000512e+01,4.185766701490990505e-01,-5.552553603411031213e-02,-2.959655619114684999e-01,4.185828685117309877e-01,-5.555624231263377177e-02,-2.959554243247588534e-01,4.932004543972353661e-01,-5.072411506367946465e-03,-1.728805623890065091e-01
2.477000000000000313e+01,4.164999555506254114e-01,-4.040307406938609125e-02,-2.999050179152863427e-01,4.165078595903589642e-01,-4.043179596846388502e-02,-2.998953204978301867e-01,4.923596544813285680e-01,-3.342876543029699166e-03,-1.747767287731529784e-01
2.478000000000000114e+01,4.144866828974299588e-01,-2.552087608309796044e-02,-3.029632490949494272e-01,4.144955768500801496e-01,-2.554754745493381662e-02,-3.029542020611798447e-01,4.853680314555863795e-01,2.787882910889888377e-02,-1.847015698670100292e-01
2.478999999999999915e+01,4.126116746634799215e-01,-1.095040493101338830e-02,-3.051404204567673140e-01,4.126223217538004251e-01,-1.097527800942910137e-02,-3.051316042006934071e-01,4.830074056125608362e-01,3.743673738320174582e-02,-1.870313932267352319e-01
2.480000000000000426e+01,4.109503433635309233e-01,3.249469399684380699e-03,-3.064437387173275518e-01,4.109629438927384637e-01,3.226243420977119216e-03,-3.064345027379534181e-01,4.811338289596331919e-01,4.393707352754705475e-02,-1.890391366862457234e-01
2.481000000000000227e+01,4.095755250536960435e-01,1.703183818308678585e-02,-3.068841067271724232e-01,4.095882711501629414e-01,1.701193837398368505e-02,-3.068751726458481266e-01,4.802905887075861191e-01,4.564885249458075500e-02,-1.902178494746797899e-01
2.482000000000000028e+01,4.085527833870181147e-01,3.036128894286136207e-02,-3.064757428111564708e-01,4.085646202419597195e-01,3.034500377183254119e-02,-3.064676693486337866e-01,4.795409683079181473e-01,4.734818335760773711e-02,-1.911659210119328600e-01
