time,sx_x,sx_y,sx_z,mat_x,mat_y,mat_z,vicon_x,vicon_y,vicon_z
1.282000000000000206e+01,4.081563551814684776e-01,-5.532688983566334297e-03,1.424133803709749513e-01,4.573509206889573298e-01,-2.393951686753980138e-03,5.558038682049339270e-03,4.850822422652341093e-01,6.299859202019364446e-03,-4.786889689436468753e-03
1.283000000000000007e+01,4.024793802656295161e-01,-5.840177342007844136e-03,1.505786687152290138e-01,4.556894446992660885e-01,-2.711103174021678441e-03,1.858719686428603884e-02,4.824251154132679353e-01,7.650379328037179572e-03,8.262037599697902301e-03
1.283999999999999808e+01,3.972029746045812049e-01,-6.115029341248516548e-03,1.575637296185707359e-01,4.535828930921679270e-01,-3.022546959653329979e-03,3.090961229794938342e-02,4.796337276376375636e-01,8.100489749977846099e-03,2.070292135238877007e-02
1.284999999999999964e+01,3.923911254707473373e-01,-6.357552206597371844e-03,1.634510267147052942e-01,4.511110400966071854e-01,-3.325842403090441095e-03,4.249286216093786650e-02,4.753427972009791613e-01,8.774795429832157878e-03,3.605282413107530060e-02
1.286000000000000121e+01,3.880876811015266381e-01,-6.568448924142857026e-03,1.683243388180113154e-01,4.483517571795098688e-01,-3.618110157745857945e-03,5.331431562173980648e-02,4.711096927535917134e-01,8.779819645080844115e-03,4.898228616683247827e-02
1.286999999999999922e+01,3.843183327654989268e-01,-6.748715057690296733e-03,1.722666037945388418e-01,4.453796417872447067e-01,-3.897390497801617344e-03,6.336351786596386426e-02,4.668948393296924460e-01,8.596310866859260824e-03,6.071072377476743887e-02
1.287999999999999723e+01,3.810928173894623794e-01,-6.899553517981884057e-03,1.753583605476597140e-01,4.422645006345218843e-01,-4.162159384581612560e-03,7.264033340722830800e-02,4.625443790347950612e-01,8.890813640244632499e-03,7.170708104687278928e-02
1.288999999999999879e+01,3.784072122177169484e-01,-7.022307484040418192e-03,1.776767153408023991e-01,4.390701114049711529e-01,-4.410699675779961200e-03,8.115327098430205610e-02,4.575221909574042067e-01,8.676812223880017716e-03,8.328067223824686671e-02
1.290000000000000036e+01,3.762462200341996632e-01,-7.118409583583869618e-03,1.792947445600438505e-01,4.358543340310664371e-01,-4.642492676782870864e-03,8.891707211411727096e-02,4.524951836732971078e-01,8.700162350058118776e-03,9.423244409635073149e-02
1.290999999999999837e+01,3.745853687572468504e-01,-7.189345454532875511e-03,1.802812412883974813e-01,4.326672427358748130e-01,-4.856564340078559777e-03,9.595497390338836308e-02,4.472578468030324883e-01,8.847567895613472899e-03,1.046499915872620701e-01
1.291999999999999993e+01,3.733930713490091757e-01,-7.236629118329243604e-03,1.807007158955123149e-01,4.295520663972310915e-01,-5.052493312983516623e-03,1.022941432335049416e-01,4.409620731481865841e-01,8.568478999534445695e-03,1.153306293815918315e-01
1.293000000000000149e+01,3.726325104409898836e-01,-7.261787504021126501e-03,1.806135690095560797e-01,4.265454626917193903e-01,-5.230310157471603633e-03,1.079642014897641833e-01,4.352478433440575278e-01,8.553707395626594656e-03,1.246974292690584685e-01
1.293999999999999950e+01,3.722633268212012791e-01,-7.266351642541753197e-03,1.800763667888163055e-01,4.236757346850594796e-01,-5.389907574557486862e-03,1.130015757094839646e-01,4.294980567398112292e-01,8.804595496662417919e-03,1.346779033219889232e-01
1.294999999999999751e+01,3.722431022700076197e-01,-7.251852002455141596e-03,1.791421616720541843e-01,4.209664217907230777e-01,-5.531588794541476492e-03,1.174398776776370140e-01,4.227991845688222616e-01,8.384111428687418544e-03,1.434433315698597777e-01
1.295999999999999908e+01,3.725286357045969332e-01,-7.219816491425258553e-03,1.778608152988949975e-01,4.184336378784717647e-01,-5.655734970297665934e-03,1.213175167060316084e-01,4.182382698384229380e-01,8.014980663102189151e-03,1.483435357366629792e-01
1.297000000000000064e+01,3.730770177197098025e-01,-7.171769289614006102e-03,1.762792931904952343e-01,4.160873026422506338e-01,-5.762844710161581924e-03,1.246748063485722813e-01,4.153026456566420999e-01,8.065219219984320898e-03,1.520020448189033924e-01
1.297999999999999865e+01,3.738465129794363850e-01,-7.109229400627524106e-03,1.744419122058989968e-01,4.139340994553374897e-01,-5.853574464851732037e-03,1.275481376741197936e-01,4.128908586978093931e-01,7.848260774590623545e-03,1.545156113284689714e-01
1.299000000000000021e+01,3.748216404409655533e-01,-7.035327456159674343e-03,1.723839064514070263e-01,4.119840100632203850e-01,-5.929163565167041954e-03,1.299694008999177919e-01,4.161309523036718083e-01,6.580361159169878515e-03,1.483779821608448568e-01
1.300000000000000178e+01,3.762461035907108675e-01,-6.969126961336683836e-03,1.700574038015704170e-01,4.103265276311537368e-01,-5.996441969906989716e-03,1.319203504750881550e-01,4.179509431527765884e-01,6.317254586015175200e-03,1.460962810145776669e-01
1.300999999999999979e+01,3.789512502479975842e-01,-6.962483647742128377e-03,1.671502834330519938e-01,4.092522826044802109e-01,-6.073940463065656895e-03,1.332426999863696448e-01,4.209370400183360950e-01,5.800127996595072499e-03,1.429906622156671969e-01
1.301999999999999780e+01,3.832977916924809603e-01,-7.028704034427397766e-03,1.632374834412256004e-01,4.089314643763192758e-01,-6.168321705320975283e-03,1.337787602588404456e-01,4.248861138579350660e-01,5.200671883529975337e-03,1.392738934180880461e-01
1.302999999999999936e+01,3.891372989406932659e-01,-7.136093964539722001e-03,1.579650419970113351e-01,4.093867310231232293e-01,-6.271334985593082778e-03,1.334262912251261979e-01,4.284221028343827564e-01,4.958143065086517698e-03,1.357268204206013018e-01
1.304000000000000092e+01,3.962244523640419680e-01,-7.244233118969942500e-03,1.510512828793351414e-01,4.106094945931593188e-01,-6.371532594934236488e-03,1.321021848694428624e-01,4.323484447997101299e-01,4.087945060084960391e-03,1.299160995512128047e-01
1.304999999999999893e+01,4.042595810566735892e-01,-7.316274345494899398e-03,1.422861683562141599e-01,4.125666353834965272e-01,-6.457999010235958640e-03,1.297396208887615088e-01,4.374716816972553657e-01,2.509341808214521352e-03,1.219332629527277723e-01
1.306000000000000050e+01,4.129023266620175936e-01,-7.322410649154320259e-03,1.315325968169631377e-01,4.152020892681695940e-01,-6.521073191043546061e-03,1.262852816394950672e-01,4.413585401565701671e-01,2.042056849491338810e-03,1.145461049858321201e-01
1.306999999999999851e+01,4.217859077999903117e-01,-7.240756945791446998e-03,1.187277967445461713e-01,4.184390011534354081e-01,-6.552298347594251796e-03,1.216971796984787357e-01,4.450621254551669903e-01,2.689980229101815445e-03,1.062737195153887204e-01
1.308000000000000007e+01,4.305328353025229537e-01,-7.057378061167905378e-03,1.038835650979264280e-01,4.221806617088576519e-01,-6.544714976658057466e-03,1.159484589768556562e-01,4.473478536895576507e-01,2.753143737901975197e-03,1.001089576127810465e-01
1.308999999999999808e+01,4.387713341304208536e-01,-6.765908674569694539e-03,8.708438403502420655e-02,4.263136648954112262e-01,-6.492841367803843002e-03,1.090275217898263732e-01,4.495810186421643762e-01,2.333104584595610542e-03,9.373938195509512461e-02
1.309999999999999964e+01,4.461514403604418533e-01,-6.366885702450107709e-03,6.848282722906962050e-02,4.307111005762215838e-01,-6.392853333196242722e-03,1.009407561788659008e-01,4.544852567501773688e-01,6.777635701031431426e-04,8.159516585077675188e-02
1.311000000000000121e+01,4.523597170922322719e-01,-5.866851787584012948e-03,4.829209101886867972e-02,4.352386279562830973e-01,-6.241808705094001146e-03,9.170440191113964079e-02,4.588383743949995264e-01,-4.179898956237354524e-04,7.177288983057716898e-02
1.311999999999999922e+01,4.571316630506347400e-01,-5.277291968043240980e-03,2.677588166379573503e-02,4.397557283435585829e-01,-6.038709130381767626e-03,8.135715897169605582e-02,4.637474477240163262e-01,-1.499041958593280710e-03,6.110292658504040686e-02
1.313000000000000078e+01,4.602611132075333233e-01,-4.613473026394254717e-03,4.236206425255246988e-03,4.441220914657871277e-01,-5.783622629524949078e-03,6.995063993269884373e-02,4.704750409302390635e-01,-2.693123595428767447e-03,4.608419145115033588e-02
1.313999999999999879e+01,4.616062054153646788e-01,-3.893256113354970696e-03,-1.900017336912519089e-02,4.482002838762634278e-01,-5.478268157868664869e-03,5.755710121022124259e-02,4.761414091698041862e-01,-3.881959576324228722e-03,3.016829909359269868e-02
1.315000000000000036e+01,4.610917730539281778e-01,-3.135946752682619056e-03,-4.259576949009237501e-02,4.518609328843136708e-01,-5.125945656445120291e-03,4.426681565196652346e-02,4.788989515063954983e-01,-4.594049407551772934e-03,1.923998518180786155e-02
1.315999999999999837e+01,4.587082914532100708e-01,-2.361235293029752096e-03,-6.621601798165142883e-02,4.549864863067080711e-01,-4.730888639831450776e-03,3.018237931600221621e-02,4.812471051442551717e-01,-5.382244567845556604e-03,6.420001027936217408e-03
1.316999999999999993e+01,4.545077336956963587e-01,-1.588267937672984157e-03,-8.954178255206968196e-02,4.574740307540935969e-01,-4.298391440956225024e-03,1.542081030228038482e-02,4.833511098749933010e-01,-6.843940742486939732e-03,-1.165015218955373077e-02
1.318000000000000149e+01,4.485968649719462298e-01,-8.348765876768254098e-04,-1.122800839914945281e-01,4.592387190392176466e-01,-3.834871423050835362e-03,1.083682867161965373e-04,4.846656091498340313e-01,-7.824320797343228828e-03,-2.668127898901206940e-02
1.318999999999999950e+01,4.411286171685718238e-01,-1.169818755517678570e-04,-1.341726105528415203e-01,4.602147528968752455e-01,-3.347211712913797550e-03,-1.561951842766151448e-02,4.858357734294344032e-01,-8.903515771256087508e-03,-4.177646956511282816e-02
1.319999999999999751e+01,4.322922351308145505e-01,5.518252647047092521e-04,-1.550017626399023962e-01,4.603571566436288065e-01,-2.842827552337667384e-03,-3.162568513329083730e-02,4.870436290694557524e-01,-1.110624736599392925e-02,-6.640361685365464561e-02
1.320999999999999908e+01,4.223028790155974321e-01,1.160530700990743212e-03,-1.745941747112004783e-01,4.596418605612261343e-01,-2.329357774870577640e-03,-4.777045546717684221e-02,4.872031998346870729e-01,-1.370941958853792719e-02,-9.031171270369811599e-02
1.322000000000000064e+01,4.113913105046820284e-01,1.700786291714996481e-03,-1.928218297866255704e-01,4.580652921188542726e-01,-1.814475028028180109e-03,-6.391786756900760813e-02,4.862571556429055031e-01,-1.529223320582781542e-02,-1.075705152276159315e-01
1.322999999999999865e+01,3.997941969347605373e-01,2.166862113837196915e-03,-2.096010205485618061e-01,4.556433126127806266e-01,-1.305607252140872495e-03,-7.993713296977701666e-02,4.840147158655840887e-01,-1.673320308344426743e-02,-1.268075878230427445e-01
1.324000000000000021e+01,3.877454502915835821e-01,2.555486806365156981e-03,-2.248895101849349709e-01,4.524097044319528860e-01,-8.099216813229929372e-04,-9.570534917123024732e-02,4.807574287912795841e-01,-1.737848566310060128e-02,-1.456657987667111520e-01
1.325000000000000178e+01,3.754688888804019742e-01,2.865603173568112561e-03,-2.386823068008850635e-01,4.484138384519300580e-01,-3.338502484489171574e-04,-1.111106795774291500e-01,4.771755097987079308e-01,-1.759657171443038126e-02,-1.610672988679428819e-01
1.325999999999999979e+01,3.631723819844767109e-01,3.098066617665472602e-03,-2.510064852991427675e-01,4.437186698240122018e-01,1.165625506024294401e-04,-1.260526439054145964e-01,4.722411193964664022e-01,-1.781003168149940252e-02,-1.787394320665385006e-01
1.326999999999999780e+01,3.510435218775290744e-01,3.255312226797313357e-03,-2.619154768007220802e-01,4.383976194271556048e-01,5.363251886424283237e-04,-1.404450323868770556e-01,4.667729657063559578e-01,-1.829006161174995260e-02,-1.960487556126560282e-01
1.327999999999999936e+01,3.392467680727676016e-01,3.341013708110107325e-03,-2.714832064999639361e-01,4.325305193013297411e-01,9.210466960660350149e-04,-1.542193431157425632e-01,4.617649323316244114e-01,-1.920675333714787214e-02,-2.106096997717400998e-01
1.329000000000000092e+01,3.279219343645159435e-01,3.359753102605428539e-03,-2.797984005269719132e-01,4.262022230272077827e-01,1.267461068192872031e-03,-1.673204139777634825e-01,4.562887347193664844e-01,-2.016843620801385406e-02,-2.258864964564685218e-01
1.329999999999999893e+01,3.171838357311508316e-01,3.316716326635636876e-03,-2.869593140254812491e-01,4.195090488616071700e-01,1.572620289866249544e-03,-1.796905049084659700e-01,4.517391134228120331e-01,-2.051112263395195312e-02,-2.378382241339758174e-01
1.331000000000000050e+01,3.071228848511844411e-01,3.217424736297234533e-03,-2.930690588282788278e-01,4.125313080294900070e-01,1.835184631355935535e-03,-1.913177500220380745e-01,4.457032861658772882e-01,-2.094699912391914665e-02,-2.518525408191114590e-01
1.331999999999999851e+01,2.978064195142138826e-01,3.067508686424025299e-03,-2.982316397036379740e-01,4.053642529591575117e-01,2.053624276149035918e-03,-2.021719338395472076e-01,4.388765428388617940e-01,-2.159380487013955185e-02,-2.656811442831663594e-01
1.333000000000000007e+01,2.892805493816005824e-01,2.872525757996008747e-03,-3.025487462629532498e-01,3.980939915495033121e-01,2.227589651572318107e-03,-2.122464130095015056e-01,4.331974345683750061e-01,-2.187144549597246079e-02,-2.757097890616347913e-01
1.333999999999999808e+01,2.815723324495384983e-01,2.637822606438416581e-03,-3.061172953170552269e-01,3.907909146257601551e-01,2.357748586977469023e-03,-2.215590783421796106e-01,4.272787644542820340e-01,-2.242700016989962464e-02,-2.852289715220738264e-01
1.334999999999999964e+01,2.746921179447431305e-01,2.368437578259652981e-03,-3.090276791874799200e-01,3.835417897373020746e-01,2.443953186575634727e-03,-2.301060872852221106e-01,4.215468588002453387e-01,-2.322936052654844818e-02,-2.940261391327824159e-01
1.336000000000000121e+01,2.686359241627260808e-01,2.069039477318734398e-03,-3.113626473140406192e-01,3.763972806837010965e-01,2.488631048715853229e-03,-2.379284466669379927e-01,4.159333538857763468e-01,-2.417046594775480728e-02,-3.024125569662196589e-01
1.336999999999999922e+01,2.633877517404309421e-01,1.743896683941141990e-03,-3.131967315260535956e-01,3.694254576658763667e-01,2.492500724295547941e-03,-2.450419509640067994e-01,4.070750382251933086e-01,-2.504201329349287075e-02,-3.141740781395154780e-01
1.338000000000000078e+01,2.589217611462649726e-01,1.396870982252071923e-03,-3.145961179393984009e-01,3.626774599463170601e-01,2.457468890754956319e-03,-2.514787997542284881e-01,4.010934694928226518e-01,-2.555479340826566359e-02,-3.218483204959982635e-01
1.338999999999999879e+01,2.552042700877045767e-01,1.031429864619154207e-03,-3.156188682068377105e-01,3.561862508138505801e-01,2.386416955434476905e-03,-2.572844111722812910e-01,3.977809427381897578e-01,-2.581018223289519020e-02,-3.259045577838960428e-01
1.340000000000000036e+01,2.521955459631960994e-01,6.506723291546112620e-04,-3.163153985207387553e-01,3.499992620280234501e-01,2.280460797507086624e-03,-2.624842775019395336e-01,3.880449217045477406e-01,-2.630135167503984406e-02,-3.367423981601401772e-01
1.340999999999999837e+01,2.498513863811119007e-01,2.573629175966016952e-04,-3.167291338630600084e-01,3.441293203497890474e-01,2.143371913441316327e-03,-2.671310421303252358e-01,3.789613559126661091e-01,-2.705846487726761007e-02,-3.446357570551126237e-01
1.341999999999999993e+01,2.481244912191642171e-01,-1.460298083937742238e-04,-3.168972665104483610e-01,3.386054917333410907e-01,1.976691007348707618e-03,-2.712560355251520394e-01,3.721668284466997934e-01,-2.759812397229639835e-02,-3.497202536975026477e-01
1.343000000000000149e+01,2.469656378989436019e-01,-5.572935563566629343e-04,-3.168515600278767885e-01,3.334414381414303463e-01,1.782900505579401934e-03,-2.748987192451355366e-01,3.664456908544854175e-01,-2.792843028893422785e-02,-3.534081420361299131e-01
1.343999999999999950e+01,2.463246767473854515e-01,-9.744341896140999628e-04,-3.166191521849441304e-01,3.286377992375351109e-01,1.565109738869060194e-03,-2.781031106151737320e-01,3.622794192515739198e-01,-2.785293223369385285e-02,-3.558802321693574910e-01
1.344999999999999751e+01,2.461513637018138689e-01,-1.395640204186244376e-03,-3.162233217145961062e-01,3.242059937534592651e-01,1.324807070747851916e-03,-2.808991632123010729e-01,3.582791842731807286e-01,-2.776355882699622912e-02,-3.580744370961636003e-01
1.345999999999999908e+01,2.463960508006412253e-01,-1.819252108624170357e-03,-3.156841940480839548e-01,3.201343373981888618e-01,1.065297047000294053e-03,-2.833293420995041112e-01,3.532599569886130109e-01,-2.787933935290128062e-02,-3.607959776106401395e-01
1.347000000000000064e+01,2.470102505771848145e-01,-2.243736070940968892e-03,-3.150193700534771324e-01,3.164221391997401045e-01,7.882212585797396254e-04,-2.854229515887145574e-01,3.499316437786033074e-01,-2.767655912790821515e-02,-3.621343138312683729e-01
