time,sx_x,sx_y,sx_z,mat_x,mat_y,mat_z,vicon_x,vicon_y,vicon_z
8.369999999999997442e+00,4.750256381427946373e-01,-9.988439918234738243e-03,1.208607131022203796e-01,4.750197204545344998e-01,-9.995166620195014909e-03,1.208760969324263329e-01,4.830383028438995363e-01,-2.293688260375043031e-02,9.775736644315624613e-02
8.379999999999995453e+00,4.710012694641753095e-01,-9.750464652368236174e-03,1.312308422227001503e-01,4.709952922444671231e-01,-9.757325947558384907e-03,1.312449214560280630e-01,4.795076822461766253e-01,-2.406839210100061854e-02,1.089087224116672692e-01
8.389999999999993463e+00,4.667969051916659451e-01,-9.516043713839272486e-03,1.411068059586298995e-01,4.667908157638926969e-01,-9.522923509849267817e-03,1.411199419417355494e-01,4.737932794570516859e-01,-2.582368561495335113e-02,1.246724764049880196e-01
8.399999999999998579e+00,4.624450811313591814e-01,-9.285583767431757063e-03,1.505010892000425426e-01,4.624390279921009039e-01,-9.292382081908814873e-03,1.505131110398784666e-01,4.669740912836827795e-01,-2.724039573864289743e-02,1.412293715641588232e-01
8.409999999999989484e+00,4.579754431431322659e-01,-9.059414082022447870e-03,1.594278321104183604e-01,4.579693997593695109e-01,-9.066009958124439036e-03,1.594389637302948692e-01,4.610751473198091421e-01,-2.804533449671831047e-02,1.544295399706504535e-01
8.419999999999994600e+00,4.534148466084281237e-01,-8.837794872368456497e-03,1.679024311458932328e-01,4.534089223672433944e-01,-8.844077668727254662e-03,1.679125873984892714e-01,4.550408116779778300e-01,-2.870933395033478663e-02,1.664010994294174983e-01
8.429999999999999716e+00,4.487874840127890619e-01,-8.620925050148378274e-03,1.759411914052741999e-01,4.487817332085017319e-01,-8.626775073537967103e-03,1.759503997790604346e-01,4.487362184864505110e-01,-2.916001052534972215e-02,1.776258482511076098e-01
8.439999999999990621e+00,4.441150319319033257e-01,-8.408949642127317228e-03,1.835610270696163004e-01,4.441094389612712523e-01,-8.414422425454941637e-03,1.835694240599634874e-01,4.424732003112149537e-01,-2.972240083940697053e-02,1.877583337906064687e-01
8.449999999999995737e+00,4.394168102593116187e-01,-8.201966673849649461e-03,1.907792061449240517e-01,4.394114158116748659e-01,-8.207177185335454844e-03,1.907868083784221569e-01,4.362242608396149635e-01,-3.026365633229916030e-02,1.969655890070032278e-01
8.459999999999993747e+00,4.347099478488102853e-01,-8.000033472157679418e-03,1.976131354819973263e-01,4.347047404101396784e-01,-8.005150518797110246e-03,1.976200368821786624e-01,4.299697041479099147e-01,-3.053941158351411445e-02,2.051613526574667112e-01
8.469999999999991758e+00,4.300095499236095131e-01,-7.803172446657127663e-03,2.040801819799703543e-01,4.300046434146521102e-01,-7.808313172394919406e-03,2.040862859170697319e-01,4.228898783742314205e-01,-2.914293912714416290e-02,2.155538327436243851e-01
8.479999999999996874e+00,4.253288636444885751e-01,-7.611376322620977235e-03,2.101975259339302626e-01,4.253243380266505946e-01,-7.616648454977122985e-03,2.102027940550813268e-01,4.155102102235890271e-01,-2.691266073032713702e-02,2.266176733882041550e-01
8.489999999999994884e+00,4.206794391140702971e-01,-7.424612735416289203e-03,2.159820426471460719e-01,4.206751570267581175e-01,-7.430153786676734276e-03,2.159867190208994425e-01,4.114210275483488610e-01,-2.682310832826864666e-02,2.304648992343429903e-01
8.499999999999992895e+00,4.160858827183425701e-01,-7.243305605399871089e-03,2.214388699107725511e-01,4.160818037172881456e-01,-7.249059093125879809e-03,2.214430502697430636e-01,4.089372793392594962e-01,-2.701005995927413528e-02,2.323166695399138115e-01
8.509999999999998010e+00,4.117291385596179021e-01,-7.072874430490613470e-03,2.264444353938588617e-01,4.117260503039456010e-01,-7.078782626131343431e-03,2.264473321275028428e-01,4.067819217700832102e-01,-2.739329069437287933e-02,2.337014868860324279e-01
8.519999999999996021e+00,4.082017044637219483e-01,-6.931773139042318038e-03,2.305122061947226797e-01,4.081976631671787592e-01,-6.937739720740567981e-03,2.305155441014593298e-01,4.060780604363094515e-01,-2.758210518781512022e-02,2.334524872425641773e-01
8.529999999999994031e+00,4.060046024691173483e-01,-6.836968767907585301e-03,2.331601516915299821e-01,4.060003067639594843e-01,-6.842909712216842244e-03,2.331628693469214308e-01,4.062584365347213788e-01,-2.772918088233963796e-02,2.321987825318789778e-01
8.539999999999999147e+00,4.053795324402630351e-01,-6.797981557857741587e-03,2.341435073652887444e-01,4.053720900481121991e-01,-6.803695678827593324e-03,2.341489771157692357e-01,4.068895688251989995e-01,-2.775269976767186231e-02,2.306946815030337383e-01
8.549999999999990052e+00,4.063993446768136009e-01,-6.818876956060480540e-03,2.333619806522242435e-01,4.063861496686136943e-01,-6.824196808235780641e-03,2.333743239468469011e-01,4.088500235552142703e-01,-2.756652376928170334e-02,2.274055182022503008e-01
8.559999999999995168e+00,4.090067401097600142e-01,-6.899628263761416885e-03,2.307984989340964577e-01,4.089898963770166596e-01,-6.904650282645191130e-03,2.308157636399260082e-01,4.119224605779321369e-01,-2.722054233645490595e-02,2.244828734697411621e-01
8.569999999999993179e+00,4.130502915088229976e-01,-7.037282254885382504e-03,2.264831113270111274e-01,4.130305905497062557e-01,-7.042056295895997471e-03,2.265048938719872729e-01,4.169454097648629398e-01,-2.706702759685805648e-02,2.184640705306768460e-01
8.579999999999991189e+00,4.183160519329803262e-01,-7.226902923828012679e-03,2.204737272105382617e-01,4.182950827569192342e-01,-7.231503675893268673e-03,2.204985766753582432e-01,4.224212532156996769e-01,-2.682368493568726420e-02,2.132753973129621894e-01
8.589999999999996305e+00,4.245538415278853894e-01,-7.462311068322557799e-03,2.128470043797803524e-01,4.245335545806971922e-01,-7.466823332059958560e-03,2.128726899519992610e-01,4.293051216667402858e-01,-2.713647357727744236e-02,2.051858553390042417e-01
8.599999999999994316e+00,4.314981770459216381e-01,-7.736648499362166684e-03,2.036945967814630110e-01,4.314795463597970726e-01,-7.741098662198546074e-03,2.037199199840915298e-01,4.357254989727168404e-01,-2.677432581270255962e-02,1.974522141015606636e-01
8.609999999999992326e+00,4.388843122606621572e-01,-8.042799761402381897e-03,1.931216792390070824e-01,4.388688288182851505e-01,-8.047227006858751960e-03,1.931445481379787665e-01,4.436182351058968187e-01,-2.678885520606327786e-02,1.871400873546534838e-01
8.619999999999997442e+00,4.464600603485791575e-01,-8.373701373796834518e-03,1.812459842811431909e-01,4.464482824046459020e-01,-8.378007102945289261e-03,1.812649639976032234e-01,4.520891016038725008e-01,-2.698693769815549426e-02,1.736045540872024340e-01
8.629999999999995453e+00,4.539940939496742711e-01,-8.722564523978681983e-03,1.681964974806111346e-01,4.539877090780071178e-01,-8.726769005137169008e-03,1.682076442572532360e-01,4.601832461136051711e-01,-2.733255707590653838e-02,1.589648310759561589e-01
8.639999999999993463e+00,4.612813619264482523e-01,-9.083030741415979575e-03,1.541115288244014891e-01,4.612793141594674906e-01,-9.086936111926938522e-03,1.541149211121085050e-01,4.652179566066436678e-01,-2.743158956119182146e-02,1.492431488655910909e-01
8.649999999999998579e+00,4.681461802126486993e-01,-9.449276097807364147e-03,1.391361979948721739e-01,4.681463532566602082e-01,-9.452654329735845837e-03,1.391347117671109246e-01,4.721031300771351136e-01,-2.687453056966726539e-02,1.323440840673384411e-01
8.659999999999989484e+00,4.744434744132769999e-01,-9.816075206758026125e-03,1.234195226986585375e-01,4.744450325923587619e-01,-9.819009976985723295e-03,1.234140660371939036e-01,4.799747013428302678e-01,-2.644495961932571970e-02,1.129195747397080396e-01
8.669999999999994600e+00,4.800585824689332370e-01,-1.017883379776174380e-02,1.071113456694779004e-01,4.800612940381017713e-01,-1.018151530112521019e-02,1.071013866116131280e-01,4.841358261364513416e-01,-2.595425064732706510e-02,9.559817526108083108e-02
8.679999999999999716e+00,4.849059672243031249e-01,-1.053359675348145529e-02,9.035932321549353108e-02,4.849082582798948104e-01,-1.053614008351596264e-02,9.034916073814096282e-02,4.879166384390074551e-01,-2.485336194726475711e-02,7.913959452856755838e-02
8.689999999999990621e+00,4.889271387152214210e-01,-1.087703667449925991e-02,7.330615627546488433e-02,4.889286486427461553e-01,-1.087949594594091879e-02,7.329753507128730639e-02,4.906376236914880007e-01,-2.380942466972543747e-02,6.726956561213581764e-02
8.699999999999995737e+00,4.920880415479825243e-01,-1.120642805039359820e-02,5.608719304513837961e-02,4.920893054338315031e-01,-1.120878889504286179e-02,5.607783804121249660e-02,4.929535040494260612e-01,-2.326888907049623478e-02,4.811050790188275972e-02
8.709999999999993747e+00,4.943761224059445292e-01,-1.151961021643081902e-02,3.882848057476344372e-02,4.943768843059035412e-01,-1.152179945775286610e-02,3.882017627557397821e-02,4.947527495675241305e-01,-2.204824605887778510e-02,3.181594720683145194e-02
8.719999999999991758e+00,4.957972550390311040e-01,-1.181494273782922148e-02,2.164529785548093346e-02,4.957975457946292019e-01,-1.181697140939458324e-02,2.163932688436490462e-02,4.956969638382668908e-01,-2.045717811677258413e-02,1.675124977359832013e-02
8.729999999999996874e+00,4.963726652058503830e-01,-1.209125587183369939e-02,4.641166589663897959e-03,4.963727178280992747e-01,-1.209322600236840788e-02,4.636843927824620820e-03,4.960403840933911290e-01,-1.895100043872513518e-02,5.938907484788535918e-03
8.739999999999994884e+00,4.961359658591254496e-01,-1.234779824743410109e-02,-1.209269110656672856e-02,4.961359049539238453e-01,-1.234975040112436945e-02,-1.209631803798893492e-02,4.961374160830581692e-01,-1.707100933749247651e-02,-7.556253013357161485e-03
8.749999999999992895e+00,4.951303837619936421e-01,-1.258418411269532702e-02,-2.847749675115695406e-02,4.951303765968770310e-01,-1.258611549170353221e-02,-2.847908946451524828e-02,4.957703529179857682e-01,-1.553286101431572419e-02,-1.997371672856984581e-02
8.759999999999998010e+00,4.934062331188143746e-01,-1.280034135054169790e-02,-4.444672080388606394e-02,4.934064840523211259e-01,-1.280219681070930357e-02,-4.444610411373313419e-02,4.947171951591509131e-01,-1.381463776925173637e-02,-3.833554912802739079e-02
8.769999999999996021e+00,4.910186697658202593e-01,-1.299646159764721379e-02,-5.994561296712214160e-02,4.910191241132986772e-01,-1.299830866565634090e-02,-5.994427539934601978e-02,4.935320908071603174e-01,-1.198442259480309025e-02,-5.130613717817400499e-02
8.779999999999994031e+00,4.880257412490258684e-01,-1.317295372928650385e-02,-7.493052077391765264e-02,4.880265907309396800e-01,-1.317488440668479997e-02,-7.492781627226252628e-02,4.919623872150362676e-01,-9.764389561746883439e-03,-6.179717876570545165e-02
8.789999999999999147e+00,4.844867334315371421e-01,-1.333040087655852288e-02,-8.936805639574166293e-02,4.844881528318248365e-01,-1.333253513015847901e-02,-8.936372790853265580e-02,4.899480540052563171e-01,-7.384423442409554506e-03,-7.287445392247693388e-02
8.799999999999990052e+00,4.804608031773241472e-01,-1.346952162048051758e-02,-1.032341650522475562e-01,4.804627499158549142e-01,-1.347185581432949059e-02,-1.032288172701770618e-01,4.879992840155011891e-01,-5.493547203583332150e-03,-8.154165008112079782e-02
8.809999999999995168e+00,4.760058784842769453e-01,-1.359113560514924393e-02,-1.165131416111463009e-01,4.760083123512713899e-01,-1.359360929851504557e-02,-1.165071487922872268e-01,4.845428743751948319e-01,-3.469423937508792077e-03,-9.547733904845989716e-02
8.819999999999993179e+00,4.711778021097828284e-01,-1.369613351856378142e-02,-1.291966339055075352e-01,4.711808920171660087e-01,-1.369867443509944528e-02,-1.291896914809179120e-01,4.806645989679709796e-01,-1.586648622612402137e-03,-1.084798854138510071e-01
8.829999999999991189e+00,4.660296916591949445e-01,-1.378545130178313732e-02,-1.412826635794516839e-01,4.660334638835688659e-01,-1.378811440508131113e-02,-1.412748872178618553e-01,4.767010205814576906e-01,-7.342253245274932283e-04,-1.199282429096173441e-01
8.839999999999996305e+00,4.606114878184753847e-01,-1.386004841797771822e-02,-1.527746880720273759e-01,4.606157149838764342e-01,-1.386307331396920660e-02,-1.527666987763997564e-01,4.721824197007565838e-01,-2.006254000884999389e-04,-1.317604047632054964e-01
8.849999999999994316e+00,4.549696626338387562e-01,-1.392088982524892354e-02,-1.636807207194462266e-01,4.549744456283009164e-01,-1.392452869207366425e-02,-1.636723283987189248e-01,4.665385773687195092e-01,1.288959976733256019e-03,-1.450690596743100524e-01
8.859999999999992326e+00,4.491470609518876667e-01,-1.396893137416059874e-02,-1.740125203057458214e-01,4.491524090143038106e-01,-1.397331951210078853e-02,-1.740037549327309307e-01,4.603799555657663856e-01,2.915474662543715567e-03,-1.586371387599063709e-01
8.869999999999997442e+00,4.431828501164889467e-01,-1.400510828261665106e-02,-1.837848565868091255e-01,4.431886366421522450e-01,-1.401015566757547563e-02,-1.837759904997468274e-01,4.537019808028726064e-01,3.261827513177995019e-03,-1.718775792717562867e-01
8.879999999999995453e+00,4.371125554569811333e-01,-1.403032623348984820e-02,-1.930148544282199174e-01,4.371187430812927266e-01,-1.403586998281846840e-02,-1.930059691705373615e-01,4.468287888309319111e-01,3.506485261014963273e-03,-1.840842402499188735e-01
8.889999999999993463e+00,4.309681617332446479e-01,-1.404545471331818986e-02,-2.017214161893959579e-01,4.309747612325007249e-01,-1.405127626480689486e-02,-2.017125105079901615e-01,4.386874222708744275e-01,3.552170457839787243e-03,-1.972118870523065226e-01
8.899999999999998579e+00,4.247782633628879312e-01,-1.405132248325641903e-02,-2.099247197339808857e-01,4.247852195726133373e-01,-1.405725361637068065e-02,-2.099158839096440798e-01,4.303372409798681408e-01,3.338332953697037420e-03,-2.096282185646356488e-01
8.909999999999989484e+00,4.185682490053254656e-01,-1.404871445446706502e-02,-2.176457877569340782e-01,4.185754649053880505e-01,-1.405468159839074783e-02,-2.176371485561476027e-01,4.210044896792141111e-01,3.077345681265414301e-03,-2.221025550299904339e-01
8.919999999999994600e+00,4.123605083937987303e-01,-1.403837010538342908e-02,-2.249061231539660755e-01,4.123679962816131916e-01,-1.404435563380324915e-02,-2.248976458356499175e-01,4.125366906204886996e-01,2.971819735363645520e-03,-2.324023854939313294e-01
8.929999999999999716e+00,4.061746516919240158e-01,-1.402098288848456845e-02,-2.317274044608121364e-01,4.061823607065591646e-01,-1.402700260633550113e-02,-2.317191335737680824e-01,4.044695719456875560e-01,3.292859287998051165e-03,-2.412776742717125389e-01
8.939999999999990621e+00,4.000277335953661417e-01,-1.399720042553511366e-02,-2.381312351715589026e-01,4.000356111612139998e-01,-1.400323221342569986e-02,-2.381232135621612067e-01,3.955453881045264408e-01,3.120959137496492897e-03,-2.505717264473629191e-01
8.949999999999995737e+00,3.939344761076056245e-01,-1.396762559622378476e-02,-2.441389407573952841e-01,3.939424918906043738e-01,-1.397363725333573316e-02,-2.441311808744149048e-01,3.884045952171162330e-01,2.764274297693075644e-03,-2.573607921779517138e-01
8.959999999999993747e+00,3.879074855405846844e-01,-1.393281782401530576e-02,-2.497714073692565984e-01,3.879156198814998624e-01,-1.393875576203714405e-02,-2.497639109269257640e-01,3.803263002694993178e-01,2.227334537704572792e-03,-2.642611749626104789e-01
8.969999999999991758e+00,3.819574603737512231e-01,-1.389329496157111314e-02,-2.550489566047243750e-01,3.819659667277268689e-01,-1.389917553385878329e-02,-2.550414574149052482e-01,3.715326986781724017e-01,2.582152790900793526e-03,-2.707708713347937168e-01
8.979999999999996874e+00,3.760933877797660307e-01,-1.384953527071922444e-02,-2.599912510998175219e-01,3.761021916651992592e-01,-1.385533588984112253e-02,-2.599838224448213220e-01,3.656648365205449336e-01,3.053573956560112768e-03,-2.751480848395473355e-01
8.989999999999994884e+00,3.703227273659280283e-01,-1.380197960361597385e-02,-2.646172262094026451e-01,3.703315317386506877e-01,-1.380768496147904804e-02,-2.646101303442807695e-01,3.600843443547337985e-01,2.777194158911977517e-03,-2.789266663440930216e-01
8.999999999999992895e+00,3.646841582798002190e-01,-1.375159657663249657e-02,-2.689339439978346569e-01,3.646930660953752734e-01,-1.375720005637923703e-02,-2.689270895981191734e-01,3.567249945484944895e-01,3.361240663472542245e-03,-2.809982813037648075e-01
9.009999999999998010e+00,3.594764354795978445e-01,-1.370285715476961957e-02,-2.728314536388875555e-01,3.594856381758193553e-01,-1.370832909894920473e-02,-2.728247065134852267e-01,3.535878537941583577e-01,4.105459128056682117e-03,-2.825969539830897048e-01
